road	Z7047
km	7.357
type	Box Culvert
lrpName	LRP007a
name	.
length	7.8
condition	A
structureNr	112674
est cost	0
roadName	Terakhada-Barnal-Kalia Road
chainage	7.357
width	4.35
constructionYear	1997
spans	2
zone	Khulna
circle	Khulna
division	Khulna
sub-division	Khulna-2
lat	22.997444444444444
lon	89.65708333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112674&vRoadID=693&vSurveyYear=2004&vSubdivID=318
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112674&vRoadID=693&vSurveyYear=2004&vSubdivID=318
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112674&vRoadID=693&vSurveyYear=2004&vSubdivID=318
