road	Z7047
km	12.69
type	Box Culvert
lrpName	LRP012a
name	.
length	2.5
condition	A
structureNr	112679
est cost	0
roadName	Terakhada-Barnal-Kalia Road
chainage	12.69
width	7.4
constructionYear	2001
spans	1
zone	Khulna
circle	Jessore
division	Narail
sub-division	Narail
lat	23.03163888888889
lon	89.63608333333335
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112679&vRoadID=693&vSurveyYear=2004&vSubdivID=593
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112679&vRoadID=693&vSurveyYear=2004&vSubdivID=593
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112679&vRoadID=693&vSurveyYear=2004&vSubdivID=593
