road	Z5011
km	7.482
type	Box Culvert
lrpName	LRP008a
name	.
length	3.7
condition	A
structureNr	113039
est cost	0
roadName	Sayedpur-Parbatipur Road
chainage	7.482
width	7.9
constructionYear	1990
spans	1
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Dinajpur
lat	25.714666666666666
lon	88.91333333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113039&vRoadID=665&vSurveyYear=2004&vSubdivID=296
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113039&vRoadID=665&vSurveyYear=2004&vSubdivID=296
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113039&vRoadID=665&vSurveyYear=2004&vSubdivID=296
