road	Z5011
km	10.77
type	Slab Culvert
lrpName	LRP011a
name	.
length	3.6
condition	A
structureNr	113049
est cost	0
roadName	Sayedpur-Parbatipur Road
chainage	10.77
width	9.5
constructionYear	1985
spans	1
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Dinajpur
lat	25.685944444444445
lon	88.91044444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113049&vRoadID=665&vSurveyYear=2004&vSubdivID=296
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113049&vRoadID=665&vSurveyYear=2004&vSubdivID=296
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113049&vRoadID=665&vSurveyYear=2004&vSubdivID=296
