road	Z5011
km	9.179
type	Box Culvert
lrpName	LRP010a
name	.
length	3.6
condition	A
structureNr	113043
est cost	0
roadName	Sayedpur-Parbatipur Road
chainage	9.179
width	7.9
constructionYear	1990
spans	1
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Dinajpur
lat	25.70011111111111
lon	88.91041666666668
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113043&vRoadID=665&vSurveyYear=2004&vSubdivID=296
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113043&vRoadID=665&vSurveyYear=2004&vSubdivID=296
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113043&vRoadID=665&vSurveyYear=2004&vSubdivID=296
