road	Z8708
km	13.681
type	Box Culvert
lrpName	LRP013b
name	.
length	13.38
condition	A
structureNr	112415
est cost	0
roadName	Rajapur-Kathalia-Amua-Bamna-Patharghata Road
chainage	13.681
width	7.3
constructionYear	1996
spans	2
zone	Barisal
circle	Barisal
division	Jhalokati
sub-division	Jhalokati
lat	22.46861111111111
lon	90.15305555555557
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112415&vRoadID=776&vSurveyYear=2004&vSubdivID=584
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112415&vRoadID=776&vSurveyYear=2004&vSubdivID=584
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112415&vRoadID=776&vSurveyYear=2004&vSubdivID=584
