road	Z8708
km	62.449
type	Slab Culvert
lrpName	LRP061a
name	.
length	2.84
condition	B
structureNr	112480
est cost	0.018
roadName	Rajapur-Kathalia-Amua-Bamna-Patharghata Road
chainage	62.449
width	4.76
constructionYear	1985
spans	1
zone	Barisal
circle	Patuakhali
division	Barguna
sub-division	Barguna
lat	22.15083333333333
lon	90.01027777777777
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112480&vRoadID=776&vSurveyYear=2004&vSubdivID=578
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112480&vRoadID=776&vSurveyYear=2004&vSubdivID=578
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112480&vRoadID=776&vSurveyYear=2004&vSubdivID=578
