road	Z8708
km	19.608
type	Box Culvert
lrpName	LRP019b
name	.
length	1.97
condition	A
structureNr	112443
est cost	0
roadName	Rajapur-Kathalia-Amua-Bamna-Patharghata Road
chainage	19.608
width	10.9
constructionYear	1995
spans	1
zone	Barisal
circle	Barisal
division	Jhalokati
sub-division	Jhalokati
lat	22.420555555555556
lon	90.14194444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112443&vRoadID=776&vSurveyYear=2004&vSubdivID=584
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112443&vRoadID=776&vSurveyYear=2004&vSubdivID=584
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112443&vRoadID=776&vSurveyYear=2004&vSubdivID=584
