road	Z8708
km	7.817
type	Baily with Steel Deck
lrpName	LRP007a
name	
length	24.47
condition	B
structureNr	119304
est cost	0.016
roadName	Rajapur-Kathalia-Amua-Bamna-Patharghata Road
chainage	7.817
width	
constructionYear	
spans	
zone	Barisal
circle	Barisal
division	Jhalokati
sub-division	Jhalokati
lat	22.5133333 
lon	90.1393608 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119304&vRoadID=776&vSurveyYear=2013&vSubdivID=584
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119304&vRoadID=776&vSurveyYear=2013&vSubdivID=584
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119304&vRoadID=776&vSurveyYear=2013&vSubdivID=584
