road	Z8708
km	24.63
type	Box Culvert
lrpName	LRP024b
name	.
length	7.1
condition	A
structureNr	112456
est cost	0
roadName	Rajapur-Kathalia-Amua-Bamna-Patharghata Road
chainage	24.63
width	9.1
constructionYear	1992
spans	1
zone	Barisal
circle	Barisal
division	Jhalokati
sub-division	Jhalokati
lat	22.392222222222223
lon	90.11222222222221
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112456&vRoadID=776&vSurveyYear=2004&vSubdivID=584
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112456&vRoadID=776&vSurveyYear=2004&vSubdivID=584
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112456&vRoadID=776&vSurveyYear=2004&vSubdivID=584
