road	Z8708
km	4.144
type	Slab Culvert
lrpName	LRP004a
name	.
length	7.03
condition	A
structureNr	112228
est cost	0
roadName	Rajapur-Kathalia-Amua-Bamna-Patharghata Road
chainage	4.144
width	6.14
constructionYear	1987
spans	1
zone	Barisal
circle	Barisal
division	Jhalokati
sub-division	Jhalokati
lat	22.53388888888889
lon	90.14666666666668
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112228&vRoadID=776&vSurveyYear=2004&vSubdivID=584
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112228&vRoadID=776&vSurveyYear=2004&vSubdivID=584
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112228&vRoadID=776&vSurveyYear=2004&vSubdivID=584
