road	Z8708
km	74.701
type	Box Culvert
lrpName	LRP073a
name	.
length	3.56
condition	A
structureNr	112513
est cost	0
roadName	Rajapur-Kathalia-Amua-Bamna-Patharghata Road
chainage	74.701
width	7.24
constructionYear	1998
spans	1
zone	Barisal
circle	Patuakhali
division	Barguna
sub-division	Barguna
lat	22.05527777777778
lon	89.97888888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112513&vRoadID=776&vSurveyYear=2004&vSubdivID=578
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112513&vRoadID=776&vSurveyYear=2004&vSubdivID=578
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112513&vRoadID=776&vSurveyYear=2004&vSubdivID=578
