road	Z8708
km	67.331
type	Box Culvert
lrpName	LRP066a
name	.
length	13.24
condition	A
structureNr	112500
est cost	0
roadName	Rajapur-Kathalia-Amua-Bamna-Patharghata Road
chainage	67.331
width	7.2
constructionYear	1998
spans	2
zone	Barisal
circle	Patuakhali
division	Barguna
sub-division	Barguna
lat	22.115833333333335
lon	90.00194444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112500&vRoadID=776&vSurveyYear=2004&vSubdivID=578
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112500&vRoadID=776&vSurveyYear=2004&vSubdivID=578
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112500&vRoadID=776&vSurveyYear=2004&vSubdivID=578
