road	Z8708
km	25.814
type	RCC Bridge
lrpName	LRP025a
name	.
length	8.65
condition	A
structureNr	112458
est cost	0
roadName	Rajapur-Kathalia-Amua-Bamna-Patharghata Road
chainage	25.814
width	8.15
constructionYear	1991
spans	1
zone	Barisal
circle	Barisal
division	Jhalokati
sub-division	Jhalokati
lat	22.38611111111111
lon	90.10277777777777
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112458&vRoadID=776&vSurveyYear=2004&vSubdivID=584
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112458&vRoadID=776&vSurveyYear=2004&vSubdivID=584
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112458&vRoadID=776&vSurveyYear=2004&vSubdivID=584
