road	Z8708
km	29.455
type	Box Culvert
lrpName	LRP029a
name	.
length	2.3
condition	A
structureNr	112465
est cost	0
roadName	Rajapur-Kathalia-Amua-Bamna-Patharghata Road
chainage	29.455
width	6.1
constructionYear	1995
spans	1
zone	Barisal
circle	Barisal
division	Jhalokati
sub-division	Jhalokati
lat	22.36527777777778
lon	90.0825
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112465&vRoadID=776&vSurveyYear=2004&vSubdivID=584
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112465&vRoadID=776&vSurveyYear=2004&vSubdivID=584
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112465&vRoadID=776&vSurveyYear=2004&vSubdivID=584
