road	Z8708
km	18.052
type	Steel Beam & RCC Slab
lrpName	LRP018a
name	
length	21.09
condition	C
structureNr	119325
est cost	0.63
roadName	Rajapur-Kathalia-Amua-Bamna-Patharghata Road
chainage	18.052
width	
constructionYear	
spans	
zone	Barisal
circle	Barisal
division	Jhalokati
sub-division	Jhalokati
lat	22.4326104 
lon	90.1426108 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119325&vRoadID=776&vSurveyYear=2013&vSubdivID=584
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119325&vRoadID=776&vSurveyYear=2013&vSubdivID=584
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119325&vRoadID=776&vSurveyYear=2013&vSubdivID=584
