road	Z8708
km	6.322
type	Baily with Steel Deck
lrpName	LRP006a
name	.
length	37.15
condition	A
structureNr	112392
est cost	0
roadName	Rajapur-Kathalia-Amua-Bamna-Patharghata Road
chainage	6.322
width	4.23
constructionYear	1988
spans	1
zone	Barisal
circle	Barisal
division	Jhalokati
sub-division	Jhalokati
lat	22.515
lon	90.14500000000001
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112392&vRoadID=776&vSurveyYear=2004&vSubdivID=584
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112392&vRoadID=776&vSurveyYear=2004&vSubdivID=584
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112392&vRoadID=776&vSurveyYear=2004&vSubdivID=584
