road	Z8708
km	20.774
type	Baily with Steel Deck
lrpName	LRP020a
name	.
length	30.45
condition	A
structureNr	112446
est cost	0
roadName	Rajapur-Kathalia-Amua-Bamna-Patharghata Road
chainage	20.774
width	5
constructionYear	1988
spans	1
zone	Barisal
circle	Barisal
division	Jhalokati
sub-division	Jhalokati
lat	22.412777777777777
lon	90.13527777777779
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112446&vRoadID=776&vSurveyYear=2004&vSubdivID=584
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112446&vRoadID=776&vSurveyYear=2004&vSubdivID=584
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112446&vRoadID=776&vSurveyYear=2004&vSubdivID=584
