road	Z7024
km	2.23
type	Slab Culvert
lrpName	LRP004a
name	.
length	2.5
condition	C
structureNr	112752
est cost	1.1
roadName	Gopalpur-Talsar Bazar-Kotchandpur-Azampur-Maheshpur Road
chainage	2.23
width	5.45
constructionYear	1985
spans	1
zone	Khulna
circle	Jessore
division	Jhenaidah
sub-division	Jhenaidah
lat	23.48183333333333
lon	89.0213888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112752&vRoadID=743&vSurveyYear=2004&vSubdivID=326
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112752&vRoadID=743&vSurveyYear=2004&vSubdivID=326
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112752&vRoadID=743&vSurveyYear=2004&vSubdivID=326
