road	Z5023
km	9.53
type	Slab Culvert
lrpName	LRP010a
name	.
length	3.56
condition	B
structureNr	111090
est cost	0.022
roadName	Rangapur-Gangachhara Road
chainage	9.53
width	7.3
constructionYear	1996
spans	1
zone	Rangpur
circle	Rangpur
division	Rangpur
sub-division	Rangpur-2
lat	25.837777777777777
lon	89.2225
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111090&vRoadID=608&vSurveyYear=2004&vSubdivID=288
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111090&vRoadID=608&vSurveyYear=2004&vSubdivID=288
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111090&vRoadID=608&vSurveyYear=2004&vSubdivID=288
