road	Z5023
km	8.94
type	Box Culvert
lrpName	LRP009b
name	.
length	2.65
condition	A
structureNr	111088
est cost	0
roadName	Rangapur-Gangachhara Road
chainage	8.94
width	8
constructionYear	1996
spans	1
zone	Rangpur
circle	Rangpur
division	Rangpur
sub-division	Rangpur-2
lat	25.8325
lon	89.22333333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111088&vRoadID=608&vSurveyYear=2004&vSubdivID=288
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111088&vRoadID=608&vSurveyYear=2004&vSubdivID=288
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111088&vRoadID=608&vSurveyYear=2004&vSubdivID=288
