road	Z3706
km	16.712
type	RCC Girder Bridge
lrpName	LRP016a
name	ASUGIA
length	63
condition	C
structureNr	105467
est cost	0.39
roadName	Netrokona-Kendua Road
chainage	16.712
width	4.1
constructionYear	1982
spans	3
zone	Mymensingh
circle	Mymensingh
division	Netrokona
sub-division	Kendua
lat	24.721944444444443
lon	90.77472222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105467&vRoadID=295&vSurveyYear=2004&vSubdivID=532
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105467&vRoadID=295&vSurveyYear=2004&vSubdivID=532
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105467&vRoadID=295&vSurveyYear=2004&vSubdivID=532
