road	Z3706
km	12.785
type	RCC Girder Bridge
lrpName	LRP013a
name	RAMPUR BRIDGE
length	6
condition	C
structureNr	105449
est cost	2.07
roadName	Netrokona-Kendua Road
chainage	12.785
width	6.9
constructionYear	1982
spans	1
zone	Mymensingh
circle	Mymensingh
division	Netrokona
sub-division	Kendua
lat	24.752861111111113
lon	90.75705555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105449&vRoadID=295&vSurveyYear=2004&vSubdivID=532
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105449&vRoadID=295&vSurveyYear=2004&vSubdivID=532
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105449&vRoadID=295&vSurveyYear=2004&vSubdivID=532
