road	Z3706
km	8.688
type	Slab Culvert
lrpName	LRP009a
name	MONANG 2
length	1
condition	C
structureNr	105441
est cost	0.18
roadName	Netrokona-Kendua Road
chainage	8.688
width	6.1
constructionYear	1982
spans	1
zone	Mymensingh
circle	Mymensingh
division	Netrokona
sub-division	Kendua
lat	24.78852777777778
lon	90.75016666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105441&vRoadID=295&vSurveyYear=2004&vSubdivID=532
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105441&vRoadID=295&vSurveyYear=2004&vSubdivID=532
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105441&vRoadID=295&vSurveyYear=2004&vSubdivID=532
