road	Z3706
km	18.044
type	RCC Girder Bridge
lrpName	LRP018b
name	ULOHATI BRIDGE
length	7.3
condition	B
structureNr	105472
est cost	0.18
roadName	Netrokona-Kendua Road
chainage	18.044
width	4.65
constructionYear	1982
spans	1
zone	Mymensingh
circle	Mymensingh
division	Netrokona
sub-division	Kendua
lat	24.710805555555556
lon	90.77788888888888
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105472&vRoadID=295&vSurveyYear=2004&vSubdivID=532
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105472&vRoadID=295&vSurveyYear=2004&vSubdivID=532
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105472&vRoadID=295&vSurveyYear=2004&vSubdivID=532
