road	Z3706
km	23.03
type	Slab Culvert
lrpName	LRP023a
name	KANDA PARA
length	1
condition	A
structureNr	105541
est cost	0
roadName	Netrokona-Kendua Road
chainage	23.03
width	7.1
constructionYear	1982
spans	1
zone	Mymensingh
circle	Mymensingh
division	Netrokona
sub-division	Kendua
lat	24.686444444444444
lon	90.81663888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105541&vRoadID=295&vSurveyYear=2004&vSubdivID=532
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105541&vRoadID=295&vSurveyYear=2004&vSubdivID=532
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105541&vRoadID=295&vSurveyYear=2004&vSubdivID=532
