road	Z6030
km	6.432
type	Baily with Steel Deck
lrpName	LRP007a
name	.
length	42.72
condition	A
structureNr	107128
est cost	0
roadName	Ataikula (Pabna-Natore Highway)-Sujanagar Road
chainage	6.432
width	7.73
constructionYear	1955
spans	1
zone	Rajshahi
circle	Pabna
division	Pabna
sub-division	Pabna-2
lat	23.9775
lon	89.41472222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107128&vRoadID=564&vSurveyYear=2004&vSubdivID=310
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107128&vRoadID=564&vSurveyYear=2004&vSubdivID=310
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107128&vRoadID=564&vSurveyYear=2004&vSubdivID=310
