road	Z2403
km	5.208
type	Baily with Steel Deck
lrpName	LRP005a
name	sonaro(L)
length	30.4
condition	D
structureNr	114306
est cost	104.88
roadName	Habiganj-Baniyachang-Ajmiriganj-Sullah Road
chainage	5.208
width	4.6
constructionYear	1990
spans	1
zone	Sylhet
circle	Moulavi Bazar
division	Habiganj
sub-division	Habigonj
lat	24.431805555555556
lon	91.39377777777779
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=114306&vRoadID=443&vSurveyYear=2004&vSubdivID=551
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=114306&vRoadID=443&vSurveyYear=2004&vSubdivID=551
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=114306&vRoadID=443&vSurveyYear=2004&vSubdivID=551
