road	Z2403
km	13.986
type	Baily with Steel Deck
lrpName	LRP014a
name	Nager Khal Bridge
length	21.25
condition	A
structureNr	121041
est cost	0.01
roadName	Habiganj-Baniyachang-Ajmiriganj-Sullah Road
chainage	13.986
width	
constructionYear	
spans	
zone	Sylhet
circle	Moulavi Bazar
division	Habiganj
sub-division	Habigonj
lat	24.499083 
lon	91.3718327 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121041&vRoadID=443&vSurveyYear=2013&vSubdivID=551
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121041&vRoadID=443&vSurveyYear=2013&vSubdivID=551
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121041&vRoadID=443&vSurveyYear=2013&vSubdivID=551
