road	Z2403
km	2.276
type	Baily with Steel Deck
lrpName	LRP002a
name	Kuladuba Bridge
length	61
condition	A
structureNr	121031
est cost	0
roadName	Habiganj-Baniyachang-Ajmiriganj-Sullah Road
chainage	2.276
width	
constructionYear	
spans	
zone	Sylhet
circle	Moulavi Bazar
division	Habiganj
sub-division	Habigonj
lat	24.4081944 
lon	91.4041667 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121031&vRoadID=443&vSurveyYear=2013&vSubdivID=551
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121031&vRoadID=443&vSurveyYear=2013&vSubdivID=551
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121031&vRoadID=443&vSurveyYear=2013&vSubdivID=551
