road	Z2403
km	19.213
type	Box Culvert
lrpName	LRP019a
name	PIRJABAD[3]
length	0.8
condition	A
structureNr	114160
est cost	0
roadName	Habiganj-Baniyachang-Ajmiriganj-Sullah Road
chainage	19.213
width	6
constructionYear	1996
spans	1
zone	Sylhet
circle	Moulavi Bazar
division	Habiganj
sub-division	Habigonj
lat	24.528055555555554
lon	91.34866666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=114160&vRoadID=443&vSurveyYear=2004&vSubdivID=551
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=114160&vRoadID=443&vSurveyYear=2004&vSubdivID=551
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=114160&vRoadID=443&vSurveyYear=2004&vSubdivID=551
