road	Z2403
km	4.8
type	Baily with Steel Deck
lrpName	LRP004a
name	SUBIT PUR
length	33.35
condition	A
structureNr	104086
est cost	0
roadName	Habiganj-Baniyachang-Ajmiriganj-Sullah Road
chainage	4.8
width	3.6
constructionYear	1991
spans	1
zone	Sylhet
circle	Moulavi Bazar
division	Habiganj
sub-division	Habigonj
lat	24.429361111111113
lon	91.39536111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=104086&vRoadID=443&vSurveyYear=2004&vSubdivID=551
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=104086&vRoadID=443&vSurveyYear=2004&vSubdivID=551
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=104086&vRoadID=443&vSurveyYear=2004&vSubdivID=551
