road	Z2403
km	4.8
type	Baily with Steel Deck
lrpName	LRP004a
name	Subitpur Bridge
length	33.5
condition	A
structureNr	121032
est cost	0.1
roadName	Habiganj-Baniyachang-Ajmiriganj-Sullah Road
chainage	4.8
width	
constructionYear	
spans	
zone	Sylhet
circle	Moulavi Bazar
division	Habiganj
sub-division	Habigonj
lat	24.4289438 
lon	91.3953052 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121032&vRoadID=443&vSurveyYear=2013&vSubdivID=551
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121032&vRoadID=443&vSurveyYear=2013&vSubdivID=551
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121032&vRoadID=443&vSurveyYear=2013&vSubdivID=551
