road	Z1219
km	2.1
type	Box Culvert
lrpName	LRP002a
name	.
length	3.2
condition	A
structureNr	116878
est cost	0
roadName	Nimsar-Khangsanagar-Burichaung Road
chainage	2.1
width	3.36
constructionYear	1985
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Gouripur
lat	23.499000000000002
lon	91.06099999999999
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116878&vRoadID=480&vSurveyYear=2006&vSubdivID=544
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116878&vRoadID=480&vSurveyYear=2006&vSubdivID=544
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116878&vRoadID=480&vSurveyYear=2006&vSubdivID=544
