road	Z1219
km	8.55
type	Box Culvert
lrpName	LRP008a
name	.
length	6.9
condition	A
structureNr	116885
est cost	0
roadName	Nimsar-Khangsanagar-Burichaung Road
chainage	8.55
width	7.37
constructionYear	2005
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Gouripur
lat	23.551111111111112
lon	91.06311111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116885&vRoadID=480&vSurveyYear=2006&vSubdivID=544
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116885&vRoadID=480&vSurveyYear=2006&vSubdivID=544
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116885&vRoadID=480&vSurveyYear=2006&vSubdivID=544
