road	Z1219
km	6.54
type	Baily with Steel Deck
lrpName	LRP006a
name	.
length	18.25
condition	A
structureNr	116884
est cost	0
roadName	Nimsar-Khangsanagar-Burichaung Road
chainage	6.54
width	5.15
constructionYear	1999
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Gouripur
lat	23.533805555555556
lon	91.06158333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116884&vRoadID=480&vSurveyYear=2006&vSubdivID=544
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116884&vRoadID=480&vSurveyYear=2006&vSubdivID=544
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116884&vRoadID=480&vSurveyYear=2006&vSubdivID=544
