road	Z4610
km	1.076
type	Slab Culvert
lrpName	LRP001a
name	NAKLA SLAB CULVERT
length	0.7
condition	A
structureNr	109170
est cost	0
roadName	Nakla By-Pass Road
chainage	1.076
width	5.6
constructionYear	1987
spans	1
zone	Mymensingh
circle	Jamalpur
division	Sherpur
sub-division	Sherpur-1
lat	24.96972222222222
lon	90.21247222222223
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=109170&vRoadID=260&vSurveyYear=2004&vSubdivID=534
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=109170&vRoadID=260&vSurveyYear=2004&vSubdivID=534
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=109170&vRoadID=260&vSurveyYear=2004&vSubdivID=534
