road	Z8709
km	0.635
type	Box Culvert
lrpName	LRP001b
name	.
length	2.2
condition	A
structureNr	112084
est cost	0
roadName	Satpakhia (Barishal-Jhalokati Highway)-Nalcity Road
chainage	0.635
width	6.58
constructionYear	2000
spans	1
zone	Barisal
circle	Barisal
division	Jhalokati
sub-division	Jhalokati
lat	22.656666666666666
lon	90.26416666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112084&vRoadID=775&vSurveyYear=2004&vSubdivID=584
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112084&vRoadID=775&vSurveyYear=2004&vSubdivID=584
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112084&vRoadID=775&vSurveyYear=2004&vSubdivID=584
