road	Z7553
km	11.564
type	Box Culvert
lrpName	LRP012b
name	.
length	1.43
condition	A
structureNr	111646
est cost	0
roadName	Keshabpur -Betgram Road
chainage	11.564
width	7.6
constructionYear	1998
spans	1
zone	Khulna
circle	Jessore
division	Jessore
sub-division	Jessore-1
lat	22.840277777777775
lon	89.15222222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111646&vRoadID=721&vSurveyYear=2004&vSubdivID=323
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111646&vRoadID=721&vSurveyYear=2004&vSubdivID=323
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111646&vRoadID=721&vSurveyYear=2004&vSubdivID=323
