road	Z7553
km	11.256
type	Box Culvert
lrpName	LRP012a
name	.
length	2
condition	A
structureNr	111645
est cost	0
roadName	Keshabpur -Betgram Road
chainage	11.256
width	7.6
constructionYear	1997
spans	1
zone	Khulna
circle	Jessore
division	Jessore
sub-division	Jessore-1
lat	22.842499999999998
lon	89.1538888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111645&vRoadID=721&vSurveyYear=2004&vSubdivID=323
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111645&vRoadID=721&vSurveyYear=2004&vSubdivID=323
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111645&vRoadID=721&vSurveyYear=2004&vSubdivID=323
