road	Z7553
km	10.779
type	Box Culvert
lrpName	LRP011b
name	.
length	2
condition	A
structureNr	111337
est cost	0
roadName	Keshabpur -Betgram Road
chainage	10.779
width	7.6
constructionYear	1993
spans	1
zone	Khulna
circle	Jessore
division	Jessore
sub-division	Jessore-1
lat	22.845555555555553
lon	89.15694444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111337&vRoadID=721&vSurveyYear=2004&vSubdivID=323
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111337&vRoadID=721&vSurveyYear=2004&vSubdivID=323
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111337&vRoadID=721&vSurveyYear=2004&vSubdivID=323
