road	Z5059
km	6.09
type	Slab Culvert
lrpName	LRP006a
name	.
length	4.6
condition	A
structureNr	115277
est cost	0
roadName	Thakurgaon-Ruhea Road
chainage	6.09
width	6
constructionYear	1981
spans	1
zone	Rangpur
circle	Dinajpur
division	Thakurgaon
sub-division	Thakurgaon
lat	26.09561111111111
lon	88.42605555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115277&vRoadID=676&vSurveyYear=2006&vSubdivID=298
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115277&vRoadID=676&vSurveyYear=2006&vSubdivID=298
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115277&vRoadID=676&vSurveyYear=2006&vSubdivID=298
