road	Z5059
km	15.06
type	Box Culvert
lrpName	LRP015a
name	.
length	1.5
condition	A
structureNr	115289
est cost	0
roadName	Thakurgaon-Ruhea Road
chainage	15.06
width	7.6
constructionYear	1991
spans	1
zone	Rangpur
circle	Dinajpur
division	Thakurgaon
sub-division	Thakurgaon
lat	26.163555555555554
lon	88.40847222222223
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115289&vRoadID=676&vSurveyYear=2006&vSubdivID=298
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115289&vRoadID=676&vSurveyYear=2006&vSubdivID=298
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115289&vRoadID=676&vSurveyYear=2006&vSubdivID=298
