road	Z5059
km	12.78
type	Box Culvert
lrpName	LRP012b
name	.
length	1.7
condition	A
structureNr	115287
est cost	0
roadName	Thakurgaon-Ruhea Road
chainage	12.78
width	7.6
constructionYear	1991
spans	1
zone	Rangpur
circle	Dinajpur
division	Thakurgaon
sub-division	Thakurgaon
lat	26.14527777777778
lon	88.41366666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115287&vRoadID=676&vSurveyYear=2006&vSubdivID=298
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115287&vRoadID=676&vSurveyYear=2006&vSubdivID=298
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115287&vRoadID=676&vSurveyYear=2006&vSubdivID=298
