road	Z5059
km	10.925
type	Box Culvert
lrpName	LRP011a
name	.
length	3.6
condition	A
structureNr	115283
est cost	0
roadName	Thakurgaon-Ruhea Road
chainage	10.925
width	7.5
constructionYear	1991
spans	1
zone	Rangpur
circle	Dinajpur
division	Thakurgaon
sub-division	Thakurgaon
lat	26.13138888888889
lon	88.41975000000001
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115283&vRoadID=676&vSurveyYear=2006&vSubdivID=298
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115283&vRoadID=676&vSurveyYear=2006&vSubdivID=298
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115283&vRoadID=676&vSurveyYear=2006&vSubdivID=298
