road	Z5059
km	2.51
type	Slab Culvert
lrpName	LRP002b
name	.
length	1
condition	A
structureNr	115264
est cost	0
roadName	Thakurgaon-Ruhea Road
chainage	2.51
width	7.6
constructionYear	1982
spans	1
zone	Rangpur
circle	Dinajpur
division	Thakurgaon
sub-division	Thakurgaon
lat	26.059694444444446
lon	88.43536111111112
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115264&vRoadID=676&vSurveyYear=2006&vSubdivID=298
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115264&vRoadID=676&vSurveyYear=2006&vSubdivID=298
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115264&vRoadID=676&vSurveyYear=2006&vSubdivID=298
