road	Z1403
km	6.71
type	Box Culvert
lrpName	LRP006a
name	.
length	4.27
condition	A
structureNr	117319
est cost	0
roadName	Chandpur (Nanupur)-Dokanghar-Harina Road
chainage	6.71
width	14.6
constructionYear	1985
spans	2
zone	Comilla
circle	Comilla
division	Chandpur
sub-division	Chandpur
lat	23.195055555555555
lon	90.64797222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117319&vRoadID=481&vSurveyYear=2006&vSubdivID=802
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117319&vRoadID=481&vSurveyYear=2006&vSubdivID=802
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117319&vRoadID=481&vSurveyYear=2006&vSubdivID=802
