road	Z6817
km	12.44
type	Box Culvert
lrpName	LRP012a
name	.
length	3.6
condition	A
structureNr	113113
est cost	0
roadName	Nachol-Gomastapur (Rohonpur) Road
chainage	12.44
width	7.3
constructionYear	2001
spans	1
zone	Rajshahi
circle	Rajshahi
division	Nawabganj
sub-division	Nawabganj
lat	24.791222222222224
lon	88.33033333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113113&vRoadID=559&vSurveyYear=2004&vSubdivID=307
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113113&vRoadID=559&vSurveyYear=2004&vSubdivID=307
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113113&vRoadID=559&vSurveyYear=2004&vSubdivID=307
