road	Z6817
km	3.516
type	Slab Culvert
lrpName	LRP003a
name	.
length	3.7
condition	C
structureNr	113099
est cost	0.15
roadName	Nachol-Gomastapur (Rohonpur) Road
chainage	3.516
width	5.1
constructionYear	1990
spans	1
zone	Rajshahi
circle	Rajshahi
division	Nawabganj
sub-division	Nawabganj
lat	24.7485
lon	88.39747222222223
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113099&vRoadID=559&vSurveyYear=2004&vSubdivID=307
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113099&vRoadID=559&vSurveyYear=2004&vSubdivID=307
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113099&vRoadID=559&vSurveyYear=2004&vSubdivID=307
