road	Z6817
km	9.494
type	Slab Culvert
lrpName	LRP009a
name	.
length	6.9
condition	B
structureNr	113107
est cost	0.01
roadName	Nachol-Gomastapur (Rohonpur) Road
chainage	9.494
width	4.2
constructionYear	1996
spans	1
zone	Rajshahi
circle	Rajshahi
division	Nawabganj
sub-division	Nawabganj
lat	24.781916666666667
lon	88.35288888888888
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113107&vRoadID=559&vSurveyYear=2004&vSubdivID=307
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113107&vRoadID=559&vSurveyYear=2004&vSubdivID=307
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113107&vRoadID=559&vSurveyYear=2004&vSubdivID=307
