road	Z2049
km	1.712
type	Slab Culvert
lrpName	LRP001b
name	.
length	1.8
condition	A
structureNr	116471
est cost	0
roadName	Manohardi Link Road
chainage	1.712
width	6.1
constructionYear	2000
spans	1
zone	Dhaka
circle	Dhaka
division	Narsingdi
sub-division	Shibpur
lat	24.15233333333333
lon	90.70108333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116471&vRoadID=210&vSurveyYear=2006&vSubdivID=523
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116471&vRoadID=210&vSurveyYear=2006&vSubdivID=523
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116471&vRoadID=210&vSurveyYear=2006&vSubdivID=523
