road	Z5508
km	4.898
type	Slab Culvert
lrpName	LRP005a
name	.
length	4.6
condition	A
structureNr	110588
est cost	0
roadName	Khetlal-Gopinathpur-Akkelpur Road
chainage	4.898
width	4.8
constructionYear	1998
spans	1
zone	Rangpur
circle	Bogra
division	Joypurhat
sub-division	Joypurhat
lat	25.011666666666667
lon	89.10972222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110588&vRoadID=653&vSurveyYear=2004&vSubdivID=589
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110588&vRoadID=653&vSurveyYear=2004&vSubdivID=589
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110588&vRoadID=653&vSurveyYear=2004&vSubdivID=589
