road	Z5508
km	12.191
type	Slab Culvert
lrpName	LRP013a
name	.
length	4.5
condition	A
structureNr	110909
est cost	0
roadName	Khetlal-Gopinathpur-Akkelpur Road
chainage	12.191
width	4.3
constructionYear	1997
spans	1
zone	Rangpur
circle	Bogra
division	Joypurhat
sub-division	Joypurhat
lat	24.973333333333333
lon	89.07416666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110909&vRoadID=653&vSurveyYear=2004&vSubdivID=589
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110909&vRoadID=653&vSurveyYear=2004&vSubdivID=589
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110909&vRoadID=653&vSurveyYear=2004&vSubdivID=589
