road	Z5508
km	15.891
type	Slab Culvert
lrpName	LRP016b
name	.
length	4
condition	C
structureNr	110922
est cost	0.33
roadName	Khetlal-Gopinathpur-Akkelpur Road
chainage	15.891
width	5.3
constructionYear	1991
spans	1
zone	Rangpur
circle	Bogra
division	Joypurhat
sub-division	Joypurhat
lat	24.971666666666664
lon	89.03861111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110922&vRoadID=653&vSurveyYear=2004&vSubdivID=589
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110922&vRoadID=653&vSurveyYear=2004&vSubdivID=589
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110922&vRoadID=653&vSurveyYear=2004&vSubdivID=589
