road	Z1127
km	4.12
type	PC Girder Bridge
lrpName	LRP004a
name	.
length	160.07
condition	A
structureNr	117725
est cost	0
roadName	Lakkharchar-Betua Bazar-Bagguzra Road
chainage	4.12
width	7.2
constructionYear	2004
spans	4
zone	Chittagong
circle	Chittagong
division	Cox's Bazar
sub-division	Chakoria
lat	21.78011111111111
lon	92.0445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117725&vRoadID=344&vSurveyYear=2006&vSubdivID=284
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117725&vRoadID=344&vSurveyYear=2006&vSubdivID=284
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117725&vRoadID=344&vSurveyYear=2006&vSubdivID=284
