road	Z1127
km	7.55
type	Slab Culvert
lrpName	LRP007a
name	.
length	2.2
condition	A
structureNr	117729
est cost	0
roadName	Lakkharchar-Betua Bazar-Bagguzra Road
chainage	7.55
width	7.3
constructionYear	2004
spans	1
zone	Chittagong
circle	Chittagong
division	Cox's Bazar
sub-division	Chakoria
lat	21.786444444444445
lon	92.01602777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117729&vRoadID=344&vSurveyYear=2006&vSubdivID=284
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117729&vRoadID=344&vSurveyYear=2006&vSubdivID=284
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117729&vRoadID=344&vSurveyYear=2006&vSubdivID=284
