road	Z1087
km	11.137
type	Slab Culvert
lrpName	LRP011b
name	PASHIM DALOY SLAB CULVERT
length	4
condition	C
structureNr	113993
est cost	0.24
roadName	Sitakunda (Barabkunda)-Dala-Dalai-Hathazari (Katirhat) Road
chainage	11.137
width	5.5
constructionYear	1994
spans	1
zone	Chittagong
circle	Chittagong
division	Chittagong
sub-division	Sitakunda
lat	22.601166666666668
lon	91.78155555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113993&vRoadID=307&vSurveyYear=2004&vSubdivID=271
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113993&vRoadID=307&vSurveyYear=2004&vSubdivID=271
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113993&vRoadID=307&vSurveyYear=2004&vSubdivID=271
