road	Z8704
km	16.115
type	Truss with Steel Deck
lrpName	LRP015a
name	.
length	37.2
condition	A
structureNr	113725
est cost	0
roadName	Jhalokati-Nabagram-Gava-Ekshirapara Road
chainage	16.115
width	4.1
constructionYear	2000
spans	1
zone	Barisal
circle	Barisal
division	Jhalokati
sub-division	Jhalokati
lat	22.765916666666666
lon	90.18900000000001
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113725&vRoadID=782&vSurveyYear=2004&vSubdivID=584
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113725&vRoadID=782&vSurveyYear=2004&vSubdivID=584
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113725&vRoadID=782&vSurveyYear=2004&vSubdivID=584
