road	Z8704
km	9.683
type	RCC Girder Bridge
lrpName	LRP009a
name	.
length	12.15
condition	B
structureNr	113704
est cost	0.01
roadName	Jhalokati-Nabagram-Gava-Ekshirapara Road
chainage	9.683
width	4.2
constructionYear	1995
spans	1
zone	Barisal
circle	Barisal
division	Jhalokati
sub-division	Jhalokati
lat	22.725861111111108
lon	90.21194444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113704&vRoadID=782&vSurveyYear=2004&vSubdivID=584
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113704&vRoadID=782&vSurveyYear=2004&vSubdivID=584
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113704&vRoadID=782&vSurveyYear=2004&vSubdivID=584
