road	Z8704
km	6.448
type	Box Culvert
lrpName	LRP006a
name	.
length	1.95
condition	A
structureNr	113675
est cost	0
roadName	Jhalokati-Nabagram-Gava-Ekshirapara Road
chainage	6.448
width	10.8
constructionYear	2000
spans	1
zone	Barisal
circle	Barisal
division	Jhalokati
sub-division	Jhalokati
lat	22.700805555555554
lon	90.20677777777779
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113675&vRoadID=782&vSurveyYear=2004&vSubdivID=584
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113675&vRoadID=782&vSurveyYear=2004&vSubdivID=584
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113675&vRoadID=782&vSurveyYear=2004&vSubdivID=584
