road	Z8704
km	4.216
type	Box Culvert
lrpName	LRP004a
name	.
length	5.2
condition	A
structureNr	113645
est cost	0
roadName	Jhalokati-Nabagram-Gava-Ekshirapara Road
chainage	4.216
width	7.3
constructionYear	2001
spans	1
zone	Barisal
circle	Barisal
division	Jhalokati
sub-division	Jhalokati
lat	22.68497222222222
lon	90.19955555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113645&vRoadID=782&vSurveyYear=2004&vSubdivID=584
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113645&vRoadID=782&vSurveyYear=2004&vSubdivID=584
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113645&vRoadID=782&vSurveyYear=2004&vSubdivID=584
