road	Z8704
km	12.816
type	Slab Culvert
lrpName	LRP012a
name	.
length	2.55
condition	A
structureNr	113715
est cost	0
roadName	Jhalokati-Nabagram-Gava-Ekshirapara Road
chainage	12.816
width	10.9
constructionYear	1990
spans	1
zone	Barisal
circle	Barisal
division	Jhalokati
sub-division	Jhalokati
lat	22.747611111111112
lon	90.20505555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113715&vRoadID=782&vSurveyYear=2004&vSubdivID=584
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113715&vRoadID=782&vSurveyYear=2004&vSubdivID=584
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113715&vRoadID=782&vSurveyYear=2004&vSubdivID=584
