road	Z8704
km	9.683
type	RCC Girder Bridge
lrpName	LRP009a
name	
length	12.15
condition	C
structureNr	119267
est cost	0.787
roadName	Jhalokati-Nabagram-Gava-Ekshirapara Road
chainage	9.683
width	
constructionYear	
spans	
zone	Barisal
circle	Barisal
division	Jhalokati
sub-division	Jhalokati
lat	22.7258604 
lon	90.2119722 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119267&vRoadID=782&vSurveyYear=2013&vSubdivID=584
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119267&vRoadID=782&vSurveyYear=2013&vSubdivID=584
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119267&vRoadID=782&vSurveyYear=2013&vSubdivID=584
