road	Z8704
km	10.905
type	RCC Girder Bridge
lrpName	LRP010a
name	Brick Field Bridge
length	14.9
condition	A
structureNr	119272
est cost	0
roadName	Jhalokati-Nabagram-Gava-Ekshirapara Road
chainage	10.905
width	
constructionYear	
spans	
zone	Barisal
circle	Barisal
division	Jhalokati
sub-division	Jhalokati
lat	22.733333 
lon	90.2076111 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119272&vRoadID=782&vSurveyYear=2013&vSubdivID=584
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119272&vRoadID=782&vSurveyYear=2013&vSubdivID=584
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119272&vRoadID=782&vSurveyYear=2013&vSubdivID=584
